"","AMZN","DIS","MCD","AIG","AXP","USB","LLY","MDT","PFE","CAT","EMR","UNP"
"1414",-0.389999000000003,-0.175466,-0.333368999999998,-1.65101199999992,0.0653700000000015,0,-0.164831999999997,1.029408,-0.172381,-0.225344,0,-0.128045999999999
"1415",-0.00999899999999343,-0.0919099999999986,-0.00694400000000073,-2.70178900000008,-0.0145300000000006,0.0430729999999997,0.0316979999999987,-0.235061999999999,-0.203163,1.21395800000001,0.162962,0.0580210000000001
"1416",0.0499989999999997,-0.200534000000001,-0.0625070000000001,-3.1519649999999,0.130739999999996,0.114861999999999,0.0887559999999965,0.0243179999999938,-0.116971000000001,-0.00726800000000338,0.173589,0.0940349999999999
"1417",-0.350002000000003,0.0584880000000005,-0.173629000000002,-4.50285900000006,-0.203370999999997,-0.236902999999998,0.640316000000006,0.543072000000002,-0.166224999999999,-0.0872329999999977,-0.212558999999999,-0.182067
"1418",-1.049999,-0.334222,-0.0416729999999994,-12.758101,-0.406747000000003,-0.279975,-0.209213000000005,0.364750999999998,-0.0184689999999996,-1.075844,-0.389689999999998,-0.0100029999999993
"1419",-0.0599980000000002,-0.167110000000001,0.222246000000002,-2.25143000000003,0.210636000000001,0.0646099999999983,0.069738000000001,0.105373,-0.116972000000001,0.138117000000001,0.262155,0.138048999999999
"1420",0.0599980000000002,0.108622,0.125014,-6.45407999999998,-0.522956999999998,-0.229723999999997,-0.0570579999999978,-0.121583999999999,0.0123119999999997,0.0654230000000027,-0.123992000000001,0.030011
"1421",0.420001999999997,0.0167110000000008,-0.215302000000001,3.90244100000007,0.639170999999997,0.0861459999999994,0.399403999999997,-0.202640000000002,0.129286,0.152653000000001,0.113364000000001,-0.00600199999999873
"1422",-0.299999,-0.0501339999999999,-0.534777999999999,-3.75238200000001,-0.501168999999997,-0.179472000000001,0.0190190000000001,-0.389066,0.0246250000000003,0.0581529999999972,-0.322379000000002,-0.166061000000001
"1423",0.209999000000003,-0.0835550000000005,0.0347259999999991,1.05339299999991,0.0290529999999976,0.172293,0.602276000000003,0.851083000000003,0.209318999999999,1.243038,0.435744,-0.0160059999999991
"1424",-0.860000999999997,-0.417777999999998,-0.625069,2.25714100000005,0.0435820000000007,0.473804999999999,-0.323328000000004,-0.008104000000003,-0.110816,1.054035,0.014171000000001,-0.0220060000000011
"1425",-0.330002,0.058488999999998,0.243082000000001,-0.300971000000004,0.0435790000000011,-0.0933250000000001,0.152154000000003,-0.243168999999995,0.0184700000000007,0.952268000000004,-0.0531399999999991,0.0640230000000006
"1426",2.110001,0.342578,0.527835,11.586677,1.162128,0.157935000000002,0.557898000000002,0.940244999999997,0.332449,0.188998999999995,0.325923,0.160057
"1427",0.110000999999997,0.0417780000000008,0.722300999999998,0.902819000000022,0.297796999999996,-0.0861459999999994,0.462800999999999,-0.275588999999997,0.264725999999998,0.407077000000001,0.00354300000000052,-0.160057
"1428",-0.770000999999993,-0.225601000000001,-0.229191999999998,-6.01904300000001,-0.00726499999999675,-0.208188,0.0570579999999978,-0.235059,0.129286,-0.537920999999997,-0.0673080000000006,-0.0960359999999998
"1429",-0.00999800000000306,0.0752009999999999,0.534779999999998,22.120002,0.602857,0.229723999999997,0.171173000000003,-0.178324000000003,-0.110817000000001,0.385267999999996,0.0850219999999986,-0.030011
"1430",1.549999,0.0668450000000007,-0.236136999999999,-3.31049200000007,0.290532999999996,-0.0502519999999969,0.145813999999994,-0.0729499999999987,0.00615700000000174,0.312577000000005,0.0318830000000005,0.0703370000000003
"1431",-0.57,-0.259024,-0.472272999999998,-0.150440000000003,-0.617382999999997,-0.0789670000000022,-0.906582999999998,-0.226955000000004,-0.221632,0.0799609999999973,-0.216101999999999,-0.170817000000001
"1432",-0.830002,-0.584886999999998,-0.527834000000002,-3.46093099999996,-0.559275,-0.0502529999999979,-0.0443780000000018,0.016212000000003,0.0307829999999996,-0.799614999999996,-0.0389690000000016,-0.0180869999999995
"1433",-0.389998999999996,-0.0919120000000007,0.757026,2.70855100000006,0.428534999999997,-0.0143570000000004,-0.342346999999997,-0.235061999999999,-0.203163,-0.407075000000006,-0.361348999999997,0.00803900000000013
"1434",0.0899999999999963,0.0919120000000007,0.548672,5.26666299999999,1.380029,0.244081999999999,0.183852999999999,0.518754999999999,0.123127999999999,-0.0145389999999992,0.283412999999999,0.170817
"1435",-0.0499989999999997,-0.175466,-0.513946000000001,-14.2952280000001,-0.312320999999997,-0.323049999999999,-0.278950000000002,-0.210743000000001,-0.184692999999999,-0.545190999999996,-0.0247990000000016,0.084403
"1436",-0.880001,-0.125335,-0.611177999999999,2.40758100000005,-0.384954999999998,-0.100503,-0.418422999999997,-0.551178999999998,-0.123129,-0.116306999999999,0.340094000000001,0.16278
"1437",-0.619999,-0.350933000000001,-0.833423,-16.702808,-1.089497,-0.366123000000002,-0.259929,0.0810549999999992,-0.0554079999999999,0.218075999999996,-0.393234,-0.0703359999999993
"1438",0.830002,-0.083555999999998,1.159848,-0.45141000000001,0,0.0646100000000018,0.164833999999999,-0.113478000000001,-0.0369390000000003,0.64696,0.2409,0.116555999999999
"1439",0.109997,-0.00835500000000167,-0.312533999999999,10.382794,-0.0726340000000008,0.107682999999998,-0.101435000000002,-0.170216000000003,-0.233943999999999,0.668765999999998,0.655389,0.104501000000001
"1440",1.150001,0.0334229999999991,0.430600999999999,9.48006699999996,0.0726340000000008,-0.165113999999999,-0.316986999999997,-0.575497999999996,0.197006,-0.421613000000001,0,-0.31752
"1441",-0.180000000000007,0.0835550000000005,-0.173629999999999,1.05325900000003,-0.217901000000005,-0.0143580000000014,0.177512,-0.154004,-0.240102,0.276231000000003,0.209015000000001,0.0602900000000002
"1442",0.209999000000003,0.00835500000000167,0.0625070000000001,2.85908200000006,-0.0581049999999976,-0.174104,-0.0633970000000019,-0.421489999999999,0.0369399999999995,-0.850499999999997,0.357807999999999,0.365748999999999
"1443",1.420002,0.492977,0.263918,19.712329,0.646436000000001,0.021764000000001,0.519859000000004,-0.389067000000004,0.141597000000001,0.319848,0.233816000000001,0.15273
"1444",0.509998000000003,0.142046000000001,0.00694700000000026,-4.51428199999998,-0.0508439999999979,-0.181357999999999,-0.488161000000005,-0.235061999999999,-0.0738769999999995,0.552458999999999,-0.0247980000000005,0.114548000000001
"1445",0.709999000000003,-0.100267000000002,0.263914999999997,-6.31992200000002,0.392136999999998,-0.152341,-0.374044999999995,-0.316116999999998,0.197006999999999,0.188998999999995,-0.017713999999998,-0.0140670000000007
"1446",-1.079998,0.459555000000002,-0.687572999999997,-5.718164,-0.680439,-0.21763,0.431103,0.470125000000003,-0.0307829999999996,-0.894113999999995,-0.375520000000002,-0.100481
"1447",-0.439998000000003,-0.275733000000002,-0.0208370000000002,-0.752380000000016,0.216268999999997,0.094306999999997,0.0887559999999965,-0.547291000000001,-0.270884000000001,-1.133996,-0.290496999999998,-0.235125
"1448",-0.480003999999994,-0.116976999999999,-0.0833420000000018,8.12574400000005,0,0.116069000000003,0.164832000000004,0.203001999999998,-0.0923459999999992,-0.748731999999997,0.187759999999997,-0.0904319999999998
"1449",-0.289997,0.00835400000000064,-0.354202999999998,3.31049199999995,-0.207951000000001,0.0145079999999993,-0.380383000000002,0.18676,-0.160068000000001,1.039499,-0.170047999999998,0.219048000000001
"1450",0.0399969999999996,-0.183820000000001,0.0833409999999972,-0.300970000000007,-0.640488999999995,-0.16685,-0.310648999999998,-0.0405990000000003,0.0369390000000003,-0.763268000000004,-0.205475,0.0100479999999994
"1451",-0.359996000000002,-0.0919120000000007,0,-2.10670199999993,0.108134999999997,0,-0.507179000000001,-0.487204999999996,-0.0923470000000002,-0.00726799999999628,-0.120448,-0.118568
"1452",-0.850003000000001,-0.359289,-0.465328,-2.85899000000006,-0.806849999999997,0.0725440000000006,0.0380399999999952,1.55905199999999,0.332447999999999,-0.581538999999999,-0.141707,-0.0884219999999996
"1453",0.0700000000000003,0.0751990000000013,0.263916999999999,11.285705,0.0332730000000012,0.224883999999999,0.228231000000001,0.941926000000002,-0.209318999999999,-0.552460000000004,0.0141709999999975,-0.0582790000000006
"1454",1.170002,-0.0334220000000016,0.187521,2.55811200000005,-0.249541000000001,-0.0725440000000006,0.0507169999999988,0.162401000000003,-0.110816,0.537924000000004,0.286954000000001,-0.0221059999999991
"1455",1.22999900000001,0.0835560000000015,0.263918,9.93138399999998,0.141404999999999,-0.210374999999999,-0.691032,-0.0893209999999982,-0.123128000000001,0.210805000000001,-0.170045999999999,0.0462209999999992
"1456",-0.369998000000002,-0.0835560000000015,-0.159738999999998,-4.36384199999998,-0.191313999999998,-0.0362709999999993,0.0633979999999994,-0.243601000000005,0.00615499999999969,-0.777806000000005,-0.230271999999999,-0.144691
"1457",1.209999,0.0417790000000018,0.847311999999999,10.081915,0.898348999999996,0.797974999999997,-0.0190199999999976,0.812006000000004,-0.0985029999999991,1.068576,0.414489,0.315509
"1458",-0.850002999999994,-0.401067000000001,-0.895928999999999,-10.232355,-1.339204,-0.253899999999998,-0.221890000000002,-0.795768000000002,-1.274384,-0.839749999999995,-0.308209000000002,-0.0321540000000002
"1459",0.940002999999997,0.0167110000000008,0.0555610000000009,1.80573099999992,-0.174678,0.406241999999999,-0.348686000000001,0.00812200000000018,-0.400168000000001,-3.7314,0.0106280000000005,-0.608914
"1460",0.979998999999999,0.267378000000001,0.444492,12.038087,1.98801,0.0943049999999985,0.0507170000000059,0.446601999999999,-0.0985029999999991,1.015001,0.393234,0.31551
"1461",-0.760002,0.183821999999999,-0.0833420000000018,0.451409000000012,0.149725000000004,-0.0580339999999993,-0.297966000000002,0.527805000000001,0.0677209999999988,-0.0146039999999985,0.0495969999999986,0.0763650000000009
"1462",-6.419998,0.0501339999999999,-0.479217999999999,-3.76190099999997,0.349356,0.159596000000001,0.0570570000000004,-0.186760999999997,-0.0861909999999995,0.189853999999997,-0.212558999999999,-0.0622980000000002
"1463",-0.689999,-0.133689,-0.527836000000001,-5.567634,-1.031435,-0.232140000000001,-0.253589999999999,0.113679999999995,0.0246259999999996,-0.474637999999999,-0.485343,-0.126605
"1464",-0.109999999999999,0.334222,0.513946000000001,17.60572,0.532353999999998,0.500549000000003,-0.00633900000000054,-0.0730809999999948,0.246258000000001,0.854351000000001,0.233813000000001,0.0261239999999994
"1465",0.909999999999997,0.459555000000002,-0.479219000000001,7.52380299999993,0.191315000000003,0.00725499999999712,-0.126795000000001,-0.105561000000002,0.147753999999999,1.109927,0.340095999999999,0.186895
"1466",0.509998000000003,0.242310999999997,0.118068000000001,4.21331199999997,-0.515718,-0.159594999999999,-0.0190209999999986,-0.560282999999998,-0.116972000000001,0.0949290000000005,0.240901000000001,0.0482300000000002
"1467",0.380001,0.133689,0.340312999999998,17.15431,0.682078999999995,-0.152342000000001,0.0887579999999986,-0.219242000000001,0.0307820000000003,0.708306999999998,0.127531999999999,0.194933000000001
"1468",0.810001,0.0668439999999997,0.673685000000003,-4.51428299999998,-0.199633999999996,-0.253900999999999,0.164832000000001,0.332923000000001,0.166225000000001,-0.153345000000002,-0.0354260000000011,0.122586999999999
"1469",-0.470000999999996,-0.0752009999999999,0.138904999999998,1.05335100000002,-0.274494000000004,-0.0797969999999992,0.424764000000003,0.0243589999999969,0.240100999999999,0.0511150000000029,0.0354260000000011,-0.211011000000001
"1470",0.299999,0.292446000000002,0.187519999999999,5.26666299999999,0.332720000000002,0.290172999999999,0.171170999999994,-0.462842999999999,0.00615600000000072,0.511150999999998,0.180676000000002,0.154742000000001
"1471",0.560001999999997,0,0.208356000000002,-7.37336500000004,-0.557307000000002,0.0797980000000003,0.367707000000003,-0.129920999999996,-0.105560000000001,0,0.137252,-0.128615999999999
"1472",-0.549999,0.217243,-0.465327000000002,7.82477500000005,0.166361000000002,0.311935000000002,0.221890000000002,0.308562999999999,0.155235000000001,-0.109532999999999,-0.217462000000001,0.0803849999999997
"1473",0.779997999999999,0.242311999999998,0.403994000000001,12.339056,0.440854999999999,0.406243,-0.159657000000003,0.332921999999996,0.0310469999999992,0.430827000000001,0.349367000000001,0.1045
"1474",0.5,0.125333000000001,0.403997,0.7523809999999,0.490763999999999,0.130578,-0.268230000000003,0.487202000000003,0.136608000000001,0.131439,0.0499089999999995,-0.0502409999999998
"1475",-0.150001000000003,0.125333999999999,0.0921410000000016,3.91234100000008,0.382629000000001,-0.232139,-0.491751999999998,-0.0730800000000045,-0.11177,0.408921999999997,0.0677319999999995,0.0261250000000004
"1476",1.920002,0.0417769999999997,-0.439435,-12.339057,0.0166370000000029,-0.043526,0.146887,0.292321999999999,-0.223539000000001,0.343202000000005,0.00356599999999929,0.0743559999999999
"1477",0.849997999999999,-0.175466,-0.361473,-5.266662,-0.707031999999998,-0.166849000000003,-0.408727999999996,-0.0649589999999947,-0.322889,0.606076999999999,0.0534750000000024,-0.0502400000000005
"1478",1.440003,0.116978000000003,0.276418999999997,11.135266,-0.482448000000005,0.152340000000002,-0.0255470000000031,-0.316685,-0.0124200000000005,0.54036,0.352929999999997,0.554653999999999
"1479",1.239998,-0.660089000000003,-0.0708759999999984,1.50476100000003,0.34104,0.0217639999999975,0.370412000000002,-0.284200000000006,0.155236,-0.138742000000001,-0.135466999999998,0.249192000000001
"1480",0.0100020000000001,-0.125333999999999,-0.0141759999999991,6.92186299999992,0.823487,0.217629000000002,0.255456000000002,0.121802000000002,0.0869309999999999,0.313991999999999,0.121206999999998,0.084403
"1481",0.859996000000002,-0.0919099999999986,-0.0567000000000029,10.9847350000001,0.707031000000001,0.224885,-0.0766380000000026,0.138038999999999,-0.223539000000001,0.766725999999998,0.131905,0.174837
"1482",-0.609996000000002,0.0167109999999973,0.510311000000002,10.6838559999999,0.540674000000003,-0.00725399999999965,0.146887,0.146160999999999,0.161445000000001,-0.547660999999998,0,0.0643080000000005
"1483",-0.180000999999997,0.0751990000000013,-0.177192000000002,-3.00952099999995,0.182994999999998,0.0870509999999989,-0.197977000000002,0.211121000000006,0.0186290000000007,-0.0438120000000026,-0.074863999999998,0.0482299999999984
"1484",0.289997,-0.0250659999999989,0.347297000000001,-9.63050599999997,0.182997999999998,0.043527000000001,-0.217137000000001,-0.584642000000002,-0.0496759999999998,-0.365106999999995,0.459879999999998,-0.0221059999999991
"1485",0.200001,0.0501329999999989,-0.0141749999999981,-2.55811100000005,-0.590579999999996,0.0797959999999982,-0.0957969999999975,-0.121802000000002,-0.0745130000000014,-0.255577000000002,0.452749000000001,0.0381839999999993
"1486",-0.0899999999999963,-0.125333999999999,-0.0567030000000024,-11.612211,-0.590583000000002,-0.442512999999998,0.287388,-0.462842999999999,-0.167653999999999,0.496546000000002,0.0142600000000002,-0.0783749999999994
"1487",0.540000999999997,0.0250679999999974,1.048978,10.104092,0.474131,0.0217619999999989,0.638638999999998,0.487202000000003,0.111768999999999,0.890864000000001,0.581087,0.134644
"1488",0.0600009999999997,-0.0668449999999972,-0.297684,-7.84196499999996,-0.316086999999996,0.123324,0.044704000000003,-0.316682,-0.0496749999999988,-0.138740000000006,0.0213919999999987,-0.00401899999999955
"1489",-0.229998999999999,0.108621999999997,-0.240981000000001,-14.326802,-0.182997,0.166848999999999,-0.0638629999999978,0.414124999999999,0.0310469999999992,-0.350502999999996,-0.106949999999998,-0.285367000000001
"1490",0.429996000000003,0.426133,0.418172999999999,1.96049100000005,0.0914979999999943,-0.123321999999998,0.459817999999999,0.162400999999996,-0.130398,0.343198999999998,0.0784289999999999,-0.0261239999999994
"1491",-0.429996000000003,0.125334000000002,0.0708760000000019,-8.44532800000002,-0.324401999999999,-0.3337,0.485366999999997,-0.138041999999999,-0.0248369999999998,-0.744819999999997,-0.221028,-0.102491000000001
"1492",-0.480004000000001,-0.295556000000001,-0.311857,-0.754042000000027,-0.382628999999994,-0.0797980000000003,-0.472594000000001,-0.300440999999999,-0.0745140000000006,-0.321293000000004,0.00356599999999929,0.0160780000000003
